gid,role,role_score,cluster_id,priority_score,evidence,in_deg,out_deg,in_kzt,out_kzt,pagerank,pass_through,depth,is_seed,truncated_by_depth
100000004592467100,,0.0,-1,0.0,,1,0,7000.0,0.0,0.00028790680824774655,0.0,2,False,False
100000004993576100,,0.0,-1,0.0,,1,0,167000.0,0.0,0.000340193419687946,0.0,2,False,False
100000001648936100,,0.0,-1,0.0,,1,0,92740.0,0.0,0.0003045002781083456,0.0,2,False,False
100000008512552100,,0.0,-1,0.0,,4,6,394360.0,1302275.0,0.00042774201035011497,3.3022492139162187,2,False,False
100000007629096100,,0.0,-1,0.0,,4,1,1075170.0,765205.0,0.002502258548680081,0.7117060557865268,2,False,False
100000001601320100,,0.0,-1,0.0,,2,1,43500.0,46200.0,0.0008152009196827959,1.0620689655172413,2,False,False
100000005782781100,,0.0,-1,0.0,,6,10,171888.0,1263597.0,0.0004896362070138854,7.351281066741134,2,False,False
100000002723538100,,0.0,-1,0.0,,3,12,105647.0,560499.0,0.00032173676844183234,5.305394379395534,2,False,False
100000002340562100,,0.0,-1,0.0,,1,0,36650.0,0.0,0.0005331828016435874,0.0,2,False,False
100000005939154100,,0.0,-1,0.0,,1,0,22000.0,0.0,0.00029501093822377646,0.0,2,False,False
100000004386258100,,0.0,-1,0.0,,3,3,61700.0,40000.0,0.0005359655801261068,0.6482982171799028,2,False,False
100000008406609100,,0.0,-1,0.0,,1,0,34000.0,0.0,0.00043238051504698857,0.0,2,False,False
100000007242833100,,0.0,-1,0.0,,1,1,107500.0,45000.0,0.0005160352036917609,0.4186046511627907,2,False,False
100000004698193100,,0.0,-1,0.0,,2,3,222700.0,38000.0,0.0008287195333211077,0.17063313875168387,2,False,False
100000002733905100,,0.0,-1,0.0,,3,2,100000.0,717839.0,0.002937899779349556,7.17839,2,False,False
100000006912294100,,0.0,-1,0.0,,1,2,6335.09,30000.0,0.0005050490593143352,4.7355286191672095,2,False,False
100000003036198100,,0.0,-1,0.0,,1,0,15000.0,0.0,0.0002892235631566839,0.0,2,False,False
100000004687099100,,0.0,-1,0.0,,1,0,30000.0,0.0,0.00033570064330650185,0.0,2,False,False
100000005242320100,,0.0,-1,0.0,,2,21,365700.0,8936295.0,0.0005023175201394411,24.43613617719442,2,False,False
100000008762832100,,0.0,-1,0.0,,1,1,150000.0,85000.0,0.0003095193700881718,0.5666666666666667,2,False,False
100000002489253100,,0.0,-1,0.0,,1,0,51000.0,0.0,0.00030318950199531336,0.0,2,False,False
100000004756901100,,0.0,-1,0.0,,1,0,153248.0,0.0,0.0003123399990521828,0.0,2,False,False
100000008749989100,,0.0,-1,0.0,,1,0,16000.0,0.0,0.0002923051927855904,0.0,2,False,False
100000001380986100,,0.0,-1,0.0,,1,0,70170.0,0.0,0.00029347981117744225,0.0,2,False,False
100000003089018100,,0.0,-1,0.0,,1,0,230000.0,0.0,0.0003085835081573942,0.0,2,False,False
100000008742266100,,0.0,-1,0.0,,1,0,21000.0,0.0,0.00029401029969510666,0.0,2,False,False
100000003044431100,,0.0,-1,0.0,,2,0,60000.0,0.0,0.0003038093996283426,0.0,2,False,False
100000003321423100,,0.0,-1,0.0,,1,0,100000.0,0.0,0.000673943477532719,0.0,2,False,False
100000002540623100,,0.0,-1,0.0,,1,0,100000.0,0.0,0.0003346916902319744,0.0,2,False,False
100000004225615100,,0.0,-1,0.0,,1,0,90000.0,0.0,0.00029535371664645587,0.0,2,False,False
100000004820260100,,0.0,-1,0.0,,1,3,234200.0,215350.0,0.0014103695688040057,0.9195132365499573,2,False,False
100000000795129100,,0.0,-1,0.0,,1,0,332000.0,0.0,0.00039289913158682774,0.0,2,False,False
100000008213966100,,0.0,-1,0.0,,3,1,187004.0,436900.0,0.0019431352837726214,2.336313661739856,2,False,False
100000008478414100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.00029025906449417087,0.0,2,False,False
100000001330595100,,0.0,-1,0.0,,3,1,87000.0,154000.0,0.0006784467559252045,1.7701149425287357,2,False,False
100000000076451100,,0.0,-1,0.0,,3,4,87707.0,58000.0,0.0014012275295631398,0.661292713238396,2,False,False
100000005664632100,,0.0,-1,0.0,,1,0,198620.0,0.0,0.0003667595262044198,0.0,2,False,False
100000002457464100,,0.0,-1,0.0,,1,0,66647.0,0.0,0.00032360851504249956,0.0,2,False,False
100000002757240100,,0.0,-1,0.0,,1,0,51183.0,0.0,0.00031825299565871584,0.0,2,False,False
100000003718221100,,0.0,-1,0.0,,2,4,350000.0,423500.0,0.0010507940734642523,1.21,2,False,False
100000008629581100,,0.0,-1,0.0,,1,0,54184.0,0.0,0.0003167344517386686,0.0,2,False,False
100000004806903100,,0.0,-1,0.0,,1,0,18000.0,0.0,0.0005358736858678885,0.0,2,False,False
100000000913911100,,0.0,-1,0.0,,2,1,467000.0,600000.0,0.0004614358888210906,1.284796573875803,2,False,False
100000004905207100,,0.0,-1,0.0,,1,0,380000.0,0.0,0.000436738349886462,0.0,2,False,False
100000003831201100,,0.0,-1,0.0,,1,0,40500.0,0.0,0.0005366717916456754,0.0,2,False,False
100000003073398100,,0.0,-1,0.0,,1,0,92960.0,0.0,0.0003045421512379046,0.0,2,False,False
100000008418934100,,0.0,-1,0.0,,1,0,360000.0,0.0,0.00032086831456040846,0.0,2,False,False
100000002741024100,,0.0,-1,0.0,,5,6,817980.85,434989.0,0.0028814407847201134,0.5317838431058625,2,False,False
100000008106997100,,0.0,-1,0.0,,2,1,35600.0,20600.0,0.0003067342666124052,0.5786516853932584,2,False,False
100000007998965100,,0.0,-1,0.0,,5,1,278000.0,26000.0,0.000473983922472455,0.09352517985611511,2,False,False
100000001822623100,,0.0,-1,0.0,,1,0,201300.0,0.0,0.0003249322888221288,0.0,2,False,False
100000006424479100,,0.0,-1,0.0,,1,2,500000.0,220000.0,0.0009476633079854991,0.44,2,False,False
100000008696692100,,0.0,-1,0.0,,1,0,19000.0,0.0,0.00029332825693130016,0.0,2,False,False
100000002748532100,,0.0,-1,0.0,,3,2,355575.0,646685.0,0.00034062255500050286,1.8187021022287844,2,False,False
100000004456564100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.00039408031381263944,0.0,2,False,False
100000001530740100,,0.0,-1,0.0,,1,0,15000.0,0.0,0.0005321421608384045,0.0,2,False,False
100000001386612100,,0.0,-1,0.0,,1,0,62264.0,0.0,0.00043562623152510973,0.0,2,False,False
100000003360542100,,0.0,-1,0.0,,2,2,317000.0,51800.0,0.001462123233616894,0.16340694006309148,2,False,False
100000008352542100,,0.0,-1,0.0,,1,0,50220.0,0.0,0.00033294857833076393,0.0,2,False,False
100000001138376100,,0.0,-1,0.0,,1,0,15300.0,0.0,0.00029173610759667106,0.0,2,False,False
100000003246024100,,0.0,-1,0.0,,1,1,25000.0,5000.0,0.00037362633493987277,0.2,2,False,False
100000002680477100,,0.0,-1,0.0,,1,0,25000.0,0.0,0.00029587646463313387,0.0,2,False,False
100000005882013100,,0.0,-1,0.0,,2,1,135000.0,10000.0,0.0005286709305561872,0.07407407407407407,2,False,False
100000005665181100,,0.0,-1,0.0,,4,11,45498.0,181915.0,0.0004002985549973445,3.998307617917271,2,False,False
100000008141170100,,0.0,-1,0.0,,1,0,11000.0,0.0,0.0006245744237647772,0.0,2,False,False
100000001382002100,,0.0,-1,0.0,,1,1,55000.0,56500.0,0.0006660132624212756,1.0272727272727273,2,False,False
100000002481735100,,0.0,-1,0.0,,1,0,22436.0,0.0,0.00036431141433377863,0.0,2,False,False
100000000806727100,,0.0,-1,0.0,,1,1,45000.0,5000.0,0.0003473862740271751,0.1111111111111111,2,False,False
100000003039473100,,0.0,-1,0.0,,1,0,23000.0,0.0,0.0003135944817852381,0.0,2,False,False
100000005205745100,,0.0,-1,0.0,,1,0,6000.0,0.0,0.0003136533125139488,0.0,2,False,False
100000004356593100,,0.0,-1,0.0,,1,1,50000.0,10000.0,0.00029476455894695685,0.2,2,False,False
100000008688881100,,0.0,-1,0.0,,1,0,44211.0,0.0,0.00030192574699046306,0.0,2,False,False
100000008111003100,,0.0,-1,0.0,,6,1,222716.0,35000.0,0.00047167789687580923,0.15715081089818422,2,False,False
100000003016773100,,0.0,-1,0.0,,1,0,46555.0,0.0,0.00031619941383605584,0.0,2,False,False
100000004674799100,,0.0,-1,0.0,,1,0,140000.0,0.0,0.0007939298298890643,0.0,2,False,False
100000005834479100,,0.0,-1,0.0,,1,2,7500.0,14470.0,0.00028803620691591114,1.9293333333333333,2,False,False
100000003278020100,,0.0,-1,0.0,,1,0,190000.0,0.0,0.0003259973532000971,0.0,2,False,False
100000000831684100,,0.0,-1,0.0,,1,1,15000.0,50000.0,0.0019199218378837585,3.3333333333333335,2,False,False
100000000307908100,,0.0,-1,0.0,,1,0,5000.0,0.0,0.00029787536393487927,0.0,2,False,False
100000001782980100,,0.0,-1,0.0,,1,1,50000.0,596200.0,0.0003718880578006442,11.924,2,False,False
100000002454724100,,0.0,-1,0.0,,1,0,125000.0,0.0,0.0003025294402342171,0.0,2,False,False
100000005904580100,,0.0,-1,0.0,,2,0,72000.0,0.0,0.0005249309055138308,0.0,2,False,False
100000008474308100,,0.0,-1,0.0,,1,1,14000.0,10000.0,0.0004469304204716151,0.7142857142857143,2,False,False
100000000795033100,,0.0,-1,0.0,,1,0,18200.0,0.0,0.0005353514037946001,0.0,2,False,False
100000000861294100,,0.0,-1,0.0,,1,0,150000.0,0.0,0.0003153987117381218,0.0,2,False,False
100000006557763100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.00034871423372879323,0.0,2,False,False
100000005608515100,,0.0,-1,0.0,,1,0,64000.0,0.0,0.00029447025319685754,0.0,2,False,False
100000003922499100,,0.0,-1,0.0,,1,0,50000.0,0.0,0.0005375833478114208,0.0,2,False,False
100000008603629100,,0.0,-1,0.0,,19,61,1817300.0,4986156.0,0.0011969051333826275,2.7437165025037142,2,False,False
100000004825069100,,0.0,-1,0.0,,1,0,30000.0,0.0,0.0002970794921322359,0.0,2,False,False
100000004331458100,,0.0,-1,0.0,,2,0,250000.0,0.0,0.0013288678037691965,0.0,2,False,False
100000002911170100,,0.0,-1,0.0,,1,0,300000.0,0.0,0.00032448226561692723,0.0,2,False,False
100000008011159100,,0.0,-1,0.0,,3,5,363000.0,153037.0,0.00048822818856943286,0.4215895316804408,2,False,False
100000003854444100,,0.0,-1,0.0,,1,14,210000.0,2322909.0,0.00046881298793918145,11.061471428571428,2,False,False
100000008547948100,,0.0,-1,0.0,,6,26,212665.0,5185600.0,0.00043046983886426077,24.383890155878966,2,False,False
100000005175148100,,0.0,-1,0.0,,2,1,79000.0,15000.0,0.0007224239433805337,0.189873417721519,2,False,False
100000002087788100,,0.0,-1,0.0,,1,0,100500.0,0.0,0.0006613596572143565,0.0,2,False,False
100000004150593100,,0.0,-1,0.0,,1,11,57000.0,871165.0,0.00030799607750570075,15.28359649122807,2,False,False
100000001597505100,,0.0,-1,0.0,,1,1,26460.0,12920.0,0.0003161605068482809,0.48828420256991684,2,False,False
100000007629121100,,0.0,-1,0.0,,1,0,29000.0,0.0,0.0003977748286701752,0.0,2,False,False
100000005614315100,,0.0,-1,0.0,,1,0,455000.0,0.0,0.0005776190601164823,0.0,2,False,False
100000008324800100,,0.0,-1,0.0,,3,1,526500.0,511000.0,0.0018767530718553356,0.9705603038936372,2,False,False
100000005030592100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.00029004313624476756,0.0,2,False,False
100000001633685100,,0.0,-1,0.0,,3,0,45000.0,0.0,0.0003075538727983914,0.0,2,False,False
100000001848426100,,0.0,-1,0.0,,1,0,95530.0,0.0,0.0003050313055241171,0.0,2,False,False
100000004580202100,,0.0,-1,0.0,,1,3,9000.0,45000.0,0.0003231892346538889,5.0,2,False,False
100000008717375100,,0.0,-1,0.0,,1,0,29506.0,0.0,0.00030312311143441273,0.0,2,False,False
100000007861311100,,0.0,-1,0.0,,1,0,45000.0,0.0,0.00036012653962218364,0.0,2,False,False
100000005578559100,,0.0,-1,0.0,,2,21,131000.0,893163.67,0.00039274226148974404,6.818043282442749,2,False,False
100000008764436100,,0.0,-1,0.0,,1,0,13100.0,0.0,0.000291316230778071,0.0,2,False,False
100000000190228100,,0.0,-1,0.0,,1,1,5000.0,28560.0,0.000584572299626703,5.712,2,False,False
100000003971049100,,0.0,-1,0.0,,1,0,55900.0,0.0,0.0002955814011649151,0.0,2,False,False
100000008743913100,,0.0,-1,0.0,,3,13,149300.0,1850600.0,0.000333585190840509,12.395177494976558,2,False,False
100000004400361100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.0002885122425874011,0.0,2,False,False
100000002175422100,,0.0,-1,0.0,,3,6,68500.0,1621188.0,0.0008493337041109501,23.66697810218978,2,False,False
100000004544958100,,0.0,-1,0.0,,1,2,168000.0,23200.0,0.001220845768505495,0.1380952380952381,2,False,False
100000008466579100,,0.0,-1,0.0,,2,17,36952.0,1933000.0,0.0003559298666444721,52.31110630006495,2,False,False
100000001184915100,,0.0,-1,0.0,,1,0,201000.0,0.0,0.00035105399062468524,0.0,2,False,False
100000004435304100,,0.0,-1,0.0,,1,0,26200.0,0.0,0.0002957836108810036,0.0,2,False,False
100000008762728100,,0.0,-1,0.0,,1,0,17026.0,0.0,0.0003191179059845172,0.0,2,False,False
100000004285800100,,0.0,-1,0.0,,1,1,5000.0,15000.0,0.00034574603210178083,3.0,2,False,False
100000008557672100,,0.0,-1,0.0,,1,0,49125.0,0.0,0.00030360152606113565,0.0,2,False,False
100000005142589100,,0.0,-1,0.0,,1,0,50000.0,0.0,0.0003117547395403754,0.0,2,False,False
100000003747133100,,0.0,-1,0.0,,5,2,237068.0,250000.0,0.0003797416045329042,1.0545497494389795,2,False,False
100000003289405100,,0.0,-1,0.0,,1,0,355000.0,0.0,0.0003405024132859843,0.0,2,False,False
100000002691858100,,0.0,-1,0.0,,1,0,51500.0,0.0,0.0003438991262955783,0.0,2,False,False
100000007534354100,,0.0,-1,0.0,,1,3,50000.0,147810.0,0.00030490407859112926,2.9562,2,False,False
100000000765628100,,0.0,-1,0.0,,1,0,5000.0,0.0,0.00031683162772349065,0.0,2,False,False
100000004962193100,,0.0,-1,0.0,,8,0,900468.0,0.0,0.0006601649087275743,0.0,2,False,False
100000005032294100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.00039408031381263944,0.0,2,False,False
100000001251686100,,0.0,-1,0.0,,1,0,18000.0,0.0,0.0002978930374110545,0.0,2,False,False
100000002398779100,,0.0,-1,0.0,,13,1,1095690.0,66000.0,0.0016072661759540486,0.06023601566136407,2,False,False
100000008512827100,,0.0,-1,0.0,,3,10,107949.0,1944500.0,0.00033674656361513174,18.01313583266172,2,False,False
100000003943483100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.00033042891179093194,0.0,2,False,False
100000005031696100,,0.0,-1,0.0,,1,2,5000.0,115000.0,0.000542069147772073,23.0,2,False,False
100000002703376100,,0.0,-1,0.0,,1,0,46501.0,0.0,0.0002941131141872154,0.0,2,False,False
100000003617552100,,0.0,-1,0.0,,1,0,25000.0,0.0,0.0005534417558517753,0.0,2,False,False
100000007617808100,,0.0,-1,0.0,,1,0,450000.0,0.0,0.0003617014867269627,0.0,2,False,False
100000002613776100,,0.0,-1,0.0,,1,0,30000.0,0.0,0.00030283329907520294,0.0,2,False,False
100000002578405100,,0.0,-1,0.0,,2,116,1200351.0,3108352.0,0.0005724925422578232,2.589535894084314,2,False,False
100000006161893100,,0.0,-1,0.0,,1,0,14000.0,0.0,0.0005341853190630782,0.0,2,False,False
100000002633701100,,0.0,-1,0.0,,1,0,266850.0,0.0,0.0003120657782800948,0.0,2,False,False
100000002432143100,,0.0,-1,0.0,,1,0,81310.0,0.0,0.0003367378964249906,0.0,2,False,False
100000000490383100,,0.0,-1,0.0,,3,8,62600.0,461375.0,0.0005504333625377887,7.37020766773163,2,False,False
100000005809252100,,0.0,-1,0.0,,1,0,25000.0,0.0,0.0005695877439578756,0.0,2,False,False
100000006612238100,,0.0,-1,0.0,,1,1,160000.0,25000.0,0.00034141227177965876,0.15625,2,False,False
100000002593038100,,0.0,-1,0.0,,1,0,28500.0,0.0,0.0006614605263425352,0.0,2,False,False
100000002947299100,,0.0,-1,0.0,,1,0,85000.0,0.0,0.0003390019547058534,0.0,2,False,False
100000004336312100,,0.0,-1,0.0,,3,2,90415.0,72650.0,0.0006989602995804726,0.8035171155228668,2,False,False
100000001308856100,,0.0,-1,0.0,,1,0,27000.0,0.0,0.00029605642798652616,0.0,2,False,False
100000008238989100,,0.0,-1,0.0,,1,0,200000.0,0.0,0.00032468634510831316,0.0,2,False,False
100000005561741100,,0.0,-1,0.0,,1,0,25000.0,0.0,0.0003313147812804973,0.0,2,False,False
100000006248077100,,0.0,-1,0.0,,1,0,50000.0,0.0,0.0002951658102364522,0.0,2,False,False
100000000646541100,,0.0,-1,0.0,,3,0,25300.0,0.0,0.0005080733109951697,0.0,2,False,False
100000006595426100,,0.0,-1,0.0,,1,0,84800.0,0.0,0.0003358072321954047,0.0,2,False,False
100000002956898100,,0.0,-1,0.0,,2,0,290240.0,0.0,0.00037849375109358233,0.0,2,False,False
100000001262647100,,0.0,-1,0.0,,1,0,23650.0,0.0,0.0003047476126040102,0.0,2,False,False
100000005849100100,,0.0,-1,0.0,,1,0,33300.0,0.0,0.0004928605762438091,0.0,2,False,False
100000000533217100,,0.0,-1,0.0,,1,0,53587.0,0.0,0.0006562721839885975,0.0,2,False,False
100000002812641100,,0.0,-1,0.0,,1,1,10000.0,7023.95,0.002098796144747264,0.702395,2,False,False
100000008647905100,,0.0,-1,0.0,,1,2,50000.0,344222.0,0.0003301736452618153,6.88444,2,False,False
100000002842337100,,0.0,-1,0.0,,1,0,50000.0,0.0,0.00036826850506074414,0.0,2,False,False
100000002445750100,,0.0,-1,0.0,,1,1,70000.0,10000.0,0.0005396399331413593,0.14285714285714285,2,False,False
100000005619339100,,0.0,-1,0.0,,1,1,5000.0,5442.6,0.00032225534682256554,1.0885200000000002,2,False,False
100000006844768100,,0.0,-1,0.0,,1,2,282000.0,188000.0,0.0013800617680781104,0.6666666666666666,2,False,False
100000002488629100,,0.0,-1,0.0,,1,0,73050.0,0.0,0.0003007526330128113,0.0,2,False,False
100000002796853100,,0.0,-1,0.0,,1,1,199000.0,46167.62,0.002149784294916272,0.23199809045226133,2,False,False
100000006755850100,,0.0,-1,0.0,,1,0,443475.8,0.0,0.0006519969602831516,0.0,2,False,False
100000008733194100,,0.0,-1,0.0,,4,8,251424.0,159695.0,0.0004727805244094759,0.6351621165839378,2,False,False
100000001904863100,,0.0,-1,0.0,,1,0,500000.0,0.0,0.0004840718759531958,0.0,2,False,False
100000001641951100,,0.0,-1,0.0,,1,0,25000.0,0.0,0.00032048075253738104,0.0,2,False,False
100000004816564100,,0.0,-1,0.0,,1,1,285480.0,5000.0,0.00037803931511691275,0.01751436177665686,2,False,False
100000002205022100,,0.0,-1,0.0,,1,3,7100.0,518000.0,0.0005480158521231138,72.95774647887323,2,False,False
100000002267998100,,0.0,-1,0.0,,2,3,420000.0,1115000.0,0.001596336356637094,2.6547619047619047,2,False,False
100000002199091100,,0.0,-1,0.0,,1,0,65000.0,0.0,0.0003090152404988498,0.0,2,False,False
100000008571443100,,0.0,-1,0.0,,2,0,65000.0,0.0,0.00031615005477357013,0.0,2,False,False
100000002742067100,,0.0,-1,0.0,,1,0,12730.0,0.0,0.0002909151762052763,0.0,2,False,False
100000003292979100,,0.0,-1,0.0,,1,0,48950.0,0.0,0.0003317827747839172,0.0,2,False,False
100000002558173100,,0.0,-1,0.0,,1,0,9300.0,0.0,0.0002971511334570819,0.0,2,False,False
100000004687282100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.0003337445070092051,0.0,2,False,False
100000003034546100,,0.0,-1,0.0,,1,0,486715.0,0.0,0.0003328426933554695,0.0,2,False,False
100000003798151100,,0.0,-1,0.0,,1,0,350000.0,0.0,0.0005779100190365989,0.0,2,False,False
100000008710791100,,0.0,-1,0.0,,3,23,181510.0,5521511.0,0.0003357504918816128,30.41987218335078,2,False,False
100000008688476100,,0.0,-1,0.0,,1,0,24000.0,0.0,0.00029503336384081646,0.0,2,False,False
100000003242289100,,0.0,-1,0.0,,3,23,550791.0,2377741.0,0.00044164083204680177,4.316956885642648,2,False,False
100000006564102100,,0.0,-1,0.0,,1,0,233235.0,0.0,0.0004299539003057715,0.0,2,False,False
100000001526235100,,0.0,-1,0.0,,3,8,82000.0,432750.0,0.0008816319237140674,5.277439024390244,2,False,False
100000004398811100,,0.0,-1,0.0,,1,3,426000.0,1040672.0,0.00035123312580815345,2.4428920187793426,2,False,False
100000002957787100,,0.0,-1,0.0,,4,34,84956.0,1276153.96,0.0006165068183473814,15.02135175855737,2,False,False
100000002621915100,,0.0,-1,0.0,,1,0,5000.0,0.0,0.0005343718543091357,0.0,2,False,False
100000008283183100,,0.0,-1,0.0,,1,0,29000.0,0.0,0.0002967384707503327,0.0,2,False,False
100000003843844100,,0.0,-1,0.0,,1,1,16680.0,238000.0,0.0002930486894899771,14.268585131894485,3,False,False
100000000954884100,,0.0,-1,0.0,,1,0,34000.0,0.0,0.0003128824264424135,0.0,3,False,False
100000005893892100,,0.0,-1,0.0,,1,0,102780.0,0.0,0.0002901929711701949,0.0,3,False,False
100000001819396100,,0.0,-1,0.0,,1,0,166080.0,0.0,0.0003286570329794405,0.0,3,False,False
100000008472324100,,0.0,-1,0.0,,1,0,205200.0,0.0,0.0002935253784586138,0.0,3,False,False
100000002646745100,,0.0,-1,0.0,,1,0,12300.0,0.0,0.0002887765123468335,0.0,3,False,False
100000008405209100,,0.0,-1,0.0,,1,0,54400.0,0.0,0.000295446660665207,0.0,3,False,False
100000004417753100,,0.0,-1,0.0,,2,0,192099.0,0.0,0.0003948780666174993,0.0,3,False,False
100000003457710100,,0.0,-1,0.0,,1,1,326555.0,1306000.0,0.0002974738678794894,3.999326300316945,3,False,False
100000007333038100,,0.0,-1,0.0,,1,2,17500.0,34994.0,0.00030102883105703315,1.9996571428571428,3,False,False
100000006444163100,,0.0,-1,0.0,,1,0,6026.0,0.0,0.0003206554253053999,0.0,3,False,False
100000008706947100,,0.0,-1,0.0,,1,0,17200.0,0.0,0.00028954444260628927,0.0,3,False,False
100000008761219100,,0.0,-1,0.0,,2,2,50000.0,375000.0,0.0002941512748559038,7.5,3,False,False
100000005022552100,,0.0,-1,0.0,,1,1,241000.0,5000.0,0.00035934272282234583,0.02074688796680498,3,False,False
100000008735832100,,0.0,-1,0.0,,1,0,17600.0,0.0,0.0002896071307907347,0.0,3,False,False
100000005661528100,,0.0,-1,0.0,,1,0,25000.0,0.0,0.00029239338217592616,0.0,3,False,False
100000002529880100,,0.0,-1,0.0,,2,0,147000.0,0.0,0.000307502631813874,0.0,3,False,False
100000001969496100,,0.0,-1,0.0,,1,0,22740.0,0.0,0.00029330827545839925,0.0,3,False,False
100000003215448100,,0.0,-1,0.0,,1,2,91309.0,124000.0,0.0003055010465210008,1.3580260434349298,3,False,False
100000006894637100,,0.0,-1,0.0,,1,0,52831.0,0.0,0.00029155306650878313,0.0,3,False,False
100000002936322100,,0.0,-1,0.0,,2,0,787133.0,0.0,0.000367992272391502,0.0,3,False,False
100000005061890100,,0.0,-1,0.0,,1,0,90000.0,0.0,0.0005369658745633378,0.0,3,False,False
100000004017410100,,0.0,-1,0.0,,2,5,193650.0,1330915.0,0.0011361307962045452,6.872785954040795,3,False,False
100000002983426100,,0.0,-1,0.0,,1,0,88945.0,0.0,0.00032012701271987715,0.0,3,False,False
100000005530114100,,0.0,-1,0.0,,2,1,136970.0,25000.0,0.0004970436403447192,0.1825217200846901,3,False,False
100000001169666100,,0.0,-1,0.0,,1,1,220000.0,24000.0,0.00032096707027641454,0.10909090909090909,3,False,False
100000001784279100,,0.0,-1,0.0,,1,0,35674.0,0.0,0.0002900253605963862,0.0,3,False,False
